number;name;img_url;porcentagem;votos
2345;Marisvaldo Zeuli;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/marisvaldo-zeuli-2345-min.jpg;0,19%;2332
1077;Daniela Fernandes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/daniela-fernandes-1077-min.jpg;0,18%;2264
1910;Antonio Neres;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/antonio-neres-1910-min.jpg;0,18%;2232
9001;Marcos Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/marcos-silva-9001-min.jpg;0,18%;2215
1345;Zezão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/zezao-1345-min.jpg;0,15%;1889
1311;Jairo Arruda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/jairo-arruda-1311-min.jpg;0,15%;1827
5100;Ronaldo Franco;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/ronaldo-franco-5100-min.jpg;0,13%;1653
1999;Celsinho Lanches;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/celsinho-lanches-1999-min.jpg;0,13%;1586
3333;Alexandre Rezende;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/alexandre-rezende-3333-min.jpg;0,12%;1547
1301;Professora Maria Regina;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/professora-maria-regina-1301-min.jpg;0,12%;1516
1414;Victor Eugênio / Tatão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/victor-eugenio-tatao-1414-min.jpg;0,11%;1426
2323;Aliscinda Terena;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/aliscinda-terena-2323-min.jpg;0,10%;1219
1277;Dra. Ritva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/dra-ritva-1277-min.jpg;0,07%;884
1990;Balejo de Arruda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/balejo-de-arruda-1990-min.jpg;0,07%;841
1204;Cascão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/cascao-1204-min.jpg;0,07%;810
1399;Milton Milhomem;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/milton-milhomem-1399-min.jpg;0,06%;754
1267;Hedyl Benzi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/hedyl-benzi-1267-min.jpg;0,06%;693
1000;Baixinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/baixinho-1000-min.jpg;0,05%;649
1330;Christal do Pt;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/christal-do-pt-1330-min.jpg;0,05%;577
1919;Andreia Umbelina;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/andreia-umbelina-1919-min.jpg;0,04%;556
7789;Suboficial Mabel;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/suboficial-mabel-7789-min.jpg;0,04%;529
1222;Maria Vital;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/maria-vital-1222-min.jpg;0,04%;500
3500;Marilea Elias;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/marilea-elias-3500-min.jpg;0,04%;435
1310;Leila do Pt;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/leila-do-pt-1310-min.jpg;0,03%;362
1346;Silvana Diniz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/silvana-diniz-1346-min.jpg;0,01%;173
7080;Leonise Pereira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/leonise-pereira-7080-min.jpg;0,01%;138
1516;George Takimoto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/george-takimoto-1516-min.jpg;2,10%;26025
1515;Carla Stephanini;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/carla-stephanini-1515-min.jpg;1,58%;19533
3190;Tenente Monaco;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/tenente-monaco-3190-min.jpg;0,80%;9948
1801;Professor André;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/professor-andre-1801-min.jpg;0,67%;8320
1500;Dr. Wilson Sami;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/dr-wilson-sami-1500-min.jpg;0,61%;7529
1555;Sandra Cassone;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/sandra-cassone-1555-min.jpg;0,60%;7489
3030;Priscila Baggio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/priscila-baggio-3030-min.jpg;0,53%;6611
1577;Nenão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/nenao-1577-min.jpg;0,51%;6345
4343;Profª Ordalia Drª em Educação;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/prof-ordalia-dr-em-educacao-4343-min.jpg;0,46%;5690
2233;João Lucas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/joao-lucas-2233-min.jpg;0,45%;5521
3033;Guto Scarpanti;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/guto-scarpanti-3033-min.jpg;0,32%;4013
2020;Fabio Luis;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/fabio-luis-2020-min.jpg;0,31%;3809
1511;Valdinir Nobre;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/valdinir-nobre-1511-min.jpg;0,29%;3642
5000;Agnes Viana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/agnes-viana-5000-min.jpg;0,29%;3642
3023;Prof. Eduardo Ferrufino;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/prof-eduardo-ferrufino-3023-min.jpg;0,28%;3525
4444;Nilson Ricartes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/nilson-ricartes-4444-min.jpg;0,25%;3114
1567;Michella Dutra;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/michella-dutra-1567-min.jpg;0,25%;3047
1510;Zélia Nolasco;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/zelia-nolasco-1510-min.jpg;0,24%;2930
3000;Rubio Sérgio - Rubinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/rubio-sergio-rubinho-3000-min.jpg;0,20%;2461
1588;Idevaldo Claudino;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/idevaldo-claudino-1588-min.jpg;0,20%;2458
4302;Amanda Bileski;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/amanda-bileski-4302-min.jpg;0,19%;2314
3113;Jefferson Borges;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/jefferson-borges-3113-min.jpg;0,18%;2209
3050;Miriam Gimenez;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/miriam-gimenez-3050-min.jpg;0,17%;2083
1566;Bruno Í Reichardt;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/bruno-i-reichardt-1566-min.jpg;0,16%;2028
3100;Professor Cicero;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/professor-cicero-3100-min.jpg;0,15%;1882
2018;Demontie;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/demontie-2018-min.jpg;0,15%;1811
3131;Ubirajara Martins;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/ubirajara-martins-3131-min.jpg;0,14%;1688
6543;Tiago Roda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/tiago-roda-6543-min.jpg;0,13%;1553
1888;Alexandre Figueiredo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/alexandre-figueiredo-1888-min.jpg;0,12%;1476
4477;Suboficial Mauricio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/suboficial-mauricio-4477-min.jpg;0,12%;1467
3600;Darilsa Rezende;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/darilsa-rezende-3600-min.jpg;0,08%;1015
5454;Marluce Bueno;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/marluce-bueno-5454-min.jpg;0,08%;987
5060;Professora Rosinha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/professora-rosinha-5060-min.jpg;0,08%;966
1550;Andreia Olarte;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/andreia-olarte-1550-min.jpg;0,07%;815
5050;Lucien Rezende;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/lucien-rezende-5050-min.jpg;0,06%;761
6565;Professora Marina;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/professora-marina-6565-min.jpg;0,05%;622
4355;Jacinto Nunes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/jacinto-nunes-4355-min.jpg;0,05%;605
4330;Marcon;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/marcon-4330-min.jpg;0,04%;546
4322;Alvarenga;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/alvarenga-4322-min.jpg;0,04%;526
2727;Samuel Messias;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/samuel-messias-2727-min.jpg;0,04%;483
4333;Prof. Leila Alencar;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/prof-leila-alencar-4333-min.jpg;0,04%;460
1818;Laercio Machado;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/laercio-machado-1818-min.jpg;0,03%;399
6510;Professor Erisvaldo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/professor-erisvaldo-6510-min.jpg;0,02%;280
2831;Sandra Carrilho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/sandra-carrilho-2831-min.jpg;0,02%;276
4300;Devane;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/devane-4300-min.jpg;0,02%;243
5444;Romario Serralheiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/romario-serralheiro-5444-min.jpg;0,02%;222
5007;George Motoqueiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/george-motoqueiro-5007-min.jpg;0,02%;210
5011;Verino Mineiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/verino-mineiro-5011-min.jpg;0,02%;204
2828;Priscila Fernanda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/priscila-fernanda-2828-min.jpg;0,01%;127
4323;Professor Volpi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/professor-volpi-4323-min.jpg;0,01%;124
5044;Altino Mendes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/altino-mendes-5044-min.jpg;0,01%;119
5400;Miguel Rezende;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/miguel-rezende-5400-min.jpg;0,01%;74
2800;Sonia Marinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/sonia-marinho-2800-min.jpg;0,00%;54
6556;Emerson;https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/emerson-6556-min.jpg;0,00%;41
1522;Dr. Eder Brambilla (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/dr-eder-brambilla-1522-min.jpg;0,00%;0
1533;Marcelo Nassif (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/marcelo-nassif-1533-min.jpg;0,00%;0
2000;Dr. Becker (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/dr-becker-2000-min.jpg;0,00%;0
2929;Dirce Arce (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/dirce-arce-2929-min.jpg;0,00%;0
1111;Alcides Bernal (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/mato-grosso-do-sul/deputado-federal/alcides-bernal-1111-min.jpg;0,00%;0
